10000065,20000737,30005038,Kor-Azor Prime,-267127478029696000,26867271966108800,-93059100411519300,-267129006000286000,-267126791281710000,26867216634138400,26867296835851800,93058002413103500,93059953428035000,0.05937,1,0,0,1,0,1,0,0.913908,500003,1.10736E+12,6,B1
10000065,20000737,30005039,Leva,-270100166493500000,20578709241848500,-101182334036701000,-270101593476490000,-270097424322039000,20578660197501500,20578804682534000,101181961744870000,101183315269596000,0.02237,0,0,0,1,0,0,0,0.617346,500003,2.08458E+12,7,B1
10000065,20000737,30005040,Nishah,-256981410800477000,24994459861315900,-89863691317144800,-256981859474645000,-256977815282599000,24994390658307500,24995014422296900,89863671912871100,89864872949815800,0.01549,0,1,0,0,0,0,0,0.576118,500003,2.0221E+12,3800,B1
10000065,20000737,30005041,Masanuh,-267545198760075000,25600047070688600,-112739838268486000,-267548014172462000,-267544778005539000,25600037584176400,25600109880222000,112739597157191000,112741641746744000,0.03272,1,0,0,1,1,1,0,0.695141,500003,1.61808E+12,3798,B1
10000065,20000737,30005042,Sehmy,-261296102518397000,50679270559028200,-104997121891369000,-261296357379768000,-261294994778866000,50679252098699000,50679370814597300,104995127162314000,104997223361976000,0.02113,1,0,0,1,0,0,0,1,500003,1.0481E+12,7,A
10000065,20000737,30005043,Nakregde,-267149136533321000,32178392786900700,-95751633483744200,-267149251008923000,-267148717657952000,32178371250857200,32178398684987200,95751529689586400,95753227706356300,0.01078,1,0,1,0,1,1,0,0.830615,500003,8.49008E+11,8,B1
10000065,20000738,30005044,Danyana,-246366743014069000,55108385160403900,-96616803889111200,-246367055376225000,-246355855287567000,55108377632143000,55108386422403900,96616347015124500,96619591283192400,7.593,1,0,0,1,0,1,0,0.773588,500003,5.60004E+12,3803,B
10000065,20000738,30005045,Nahyeen,-246797073348603000,65100726081712200,-108770527584834000,-246797725047287000,-246796533456386000,65100660698715400,65100804997792300,108769273547894000,108770767747360000,0.03713,0,0,0,1,0,0,0,0.7703,500003,7.471E+11,3799,B
10000065,20000738,30005046,Jinkah,-248424183139861000,59287981738906300,-114303649905922000,-248426491533187000,-248421698237959000,59287781095048600,59288168046855900,114302569347321000,114307421467294000,0.8769,0,0,1,0,0,0,0,0.847549,500003,2.42606E+12,3801,B
10000065,20000738,30005047,Nibainkier,-250778897997685000,47711827297528700,-88044546227794400,-250780988854691000,-250778023394388000,47711815544631700,47711832235138000,88043817551613900,88044957654595100,0.03498,1,0,0,1,0,0,0,0.700486,500003,1.48273E+12,3798,B1
10000065,20000738,30005048,Polfaly,-252479090524856000,46037810583151900,-94670863858101800,-252481753292899000,-252471782426661000,46037055366471800,46038085639816600,94665980340596000,94674056976906400,4.612,1,0,0,1,0,0,0,0.830126,500003,4.98543E+12,3796,B
10000065,20000738,30005049,Andrub,-241042458987553000,68142399527829700,-105592267258094000,-241043549200484000,-241041774952583000,68142300600436000,68142461809047900,105591994434155000,105593139154639000,0.02919,1,0,1,0,0,0,0,0.673856,500003,8.87124E+11,3803,B1
10000065,20000739,30005050,Kulu,-300239945783805000,8772059237161780,-90869156444651100,-300240161416909000,-300237978046551000,8772045763365600,8772181598594140,90867820422382600,90869323912718800,0.03151,1,0,0,1,1,1,0,0.572365,500003,1.09169E+12,3798,B1
10000065,20000739,30005051,Choga,-304390962778290000,4095318065940260,-82631546204823300,-304392555372199000,-304389900833757000,4095307575994220,4095333787978850,82630957344130700,82633130080811600,0.1046,0,0,0,1,0,0,0,0.581821,500003,1.32727E+12,3799,B1
10000065,20000739,30005052,Soumi,-307458171776692000,8438047634874230,-89201503170717200,-307459173679345000,-307457770569409000,8438035091524640,8438079099447130,89200477795033300,89203618841130000,0.05759,0,0,0,1,0,0,0,0.601999,500003,1.57052E+12,6,B1
10000065,20000739,30005053,Imih,-311692850626780000,7246314330583960,-79373861556039700,-311692926898363000,-311684373969974000,7244775049989750,7246328183144900,79373511849779700,79376301599172300,5.924,1,0,0,1,0,0,0,0.573442,500003,4.27646E+12,6,
10000065,20000739,30005054,Nare,-313266358565379000,3428156703487090,-88561253087526400,-313268791098224000,-313264938210635000,3427920991082930,3428561924525350,88560660567907200,88561385497096700,0.01406,1,0,0,1,0,0,0,0.648393,500003,1.92644E+12,3800,B1
10000065,20000739,30005055,Zinkon,-320457717419158000,-10802220540025500,-94645210596783600,-320458951750119000,-320457277576611000,-10802240199640100,-10802213531518400,94644910634922200,94645633773645600,0.02243,0,1,0,0,0,0,0,0.708413,500003,8.37087E+11,6,B1
10000065,20000740,30005056,Kizama,-318154235514936000,3439827708086870,-98914003060638500,-318154687269935000,-318152946007714000,3439752556134390,3440042219988660,98913734844822800,98918744397623000,0.0103,1,0,1,0,0,0,0,0.666936,500003,2.50478E+12,3800,B1
10000065,20000740,30005057,Shaha,-330661874167026000,7779747542143740,-103018995734842000,-330662632638107000,-330660587958099000,7779670300110820,7779793088951210,103018181780938000,103019153358323000,0.02479,0,0,0,1,0,0,0,0.598175,500003,1.02234E+12,6,B1
10000065,20000740,30005058,Neesher,-335653747248329000,13276724529002200,-106207599762896000,-335654049726247000,-335652449229582000,13276486643626200,13276779963212100,106207035432041000,106207730680727000,0.04623,0,0,0,1,0,0,0,0.51806,500003,8.00248E+11,3800,B1
10000065,20000740,30005059,Misha,-334080974993893000,15098588714845000,-111169265705347000,-334081431575892000,-334079896895190000,15098445448679400,15098649512252600,111167030983660000,111174435199852000,0.9618,0,0,0,1,0,0,0,0.494895,500003,3.70211E+12,9,B1
10000065,20000740,30005060,Ordion,-328941170801858000,13380411960429800,-117156819331758000,-328941693923956000,-328940128876452000,13380280172261700,13380477339985500,117156286007617000,117160744537289000,0.2054,0,1,0,0,0,0,0,0.504533,500003,2.22926E+12,3797,B1
10000065,20000740,30005061,Perbhe,-343742403776469000,23252184431578500,-115158476610283000,-343746465500047000,-343741225068494000,23251710311085200,23252320365254700,115155231310785000,115162538818707000,0.4028,1,0,1,0,0,0,0,0.351467,500003,3.65375E+12,6,B2
10000065,20000741,30005062,Abath,-348554505392989000,29613793729523500,-143066113164917000,-348557347917915000,-348553294783570000,29613732093475700,29613941135650800,143063407742719000,143070876209750000,0.03853,1,0,1,0,1,1,0,0.166406,500003,3.73423E+12,3800,B3
10000065,20000741,30005063,Schmaeel,-350215589020830000,32260284405321600,-136583040345029000,-350216851986069000,-350214746353488000,32260044674916400,32260444357256300,136582786598107000,136586815780127000,0.6246,0,0,0,1,0,0,0,0.174403,500003,2.01459E+12,10,B3
10000065,20000741,30005064,Mafra,-358846590958127000,26575367430668600,-144062595604806000,-358850997441408000,-358842037643621000,26574905400085600,26575844774716000,144060226757950000,144066586408410000,0.623,0,0,1,0,0,0,0,0.119443,500003,4.4799E+12,3799,B3
10000065,20000741,30005065,Arzi,-364831223922822000,9173537677125480,-141273048033021000,-364833625826105000,-364829259699025000,9173266545091390,9173866382599480,141272878084331000,141275488303087000,0.185,0,0,0,1,0,0,0,0.138333,500003,2.18306E+12,3797,B3
10000065,20000741,30005066,Kerying,-363973211713039000,12715434255290800,-135900723915505000,-363976762932196000,-363972715181848000,12715207907755600,12715466032370400,135899388759812000,135903331143111000,0.05756,0,1,0,0,0,0,0,0.16002,500003,2.02388E+12,7,B3
10000065,20000741,30005067,Zorenyen,-369313415917507000,18765441320980000,-138195716038554000,-369314801683238000,-369310870357609000,18765319484912900,18765665111004000,138193749415584000,138198134718227000,0.7383,0,0,1,0,0,0,0,0.11123,500003,2.19265E+12,3796,B3
10000065,20000741,30005068,Oguser,-348492148915759000,31392291447975200,-128901952121553000,-348493903655591000,-348491262847759000,31392057228808700,31392410138241500,128901135978970000,128902823029178000,0.01787,1,0,0,1,0,0,0,0.217083,500003,1.3204E+12,3800,B3
10000065,20000742,30005069,Nahol,-235908172417793000,74815935268137400,-103016862254780000,-235909695412335000,-235908071723514000,74815928473370400,74816037980435000,103015101499505000,103017859339511000,0.03412,1,0,0,1,0,0,0,0.554274,500003,1.37892E+12,3798,B1
10000065,20000742,30005070,Tadadan,-234879481782079000,76583965111993200,-95734146302134600,-234881072404147000,-234879132343886000,76583668923041800,76584030180941900,95733681748922400,95734957406253600,0.01261,0,0,1,0,0,0,0,0.452806,500003,9.7003E+11,3798,B1
10000065,20000742,30005071,Tralasa,-231251814863995000,72957133338101100,-101787021210268000,-231252910596990000,-231251714891307000,72956936926861200,72957151309681700,101786555939058000,101788580868399000,0.02596,0,0,1,0,0,0,0,0.559158,500003,1.01246E+12,8,B1
10000065,20000742,30005072,Gademam,-239574962950494000,78493201924931400,-91329127442249800,-239575498407874000,-239573828656306000,78493131462780900,78493235438114600,91325295858642600,91329484861100500,0.01224,1,0,0,1,0,1,0,0.391041,500003,2.0945E+12,3800,B2
10000065,20000742,30005073,Pananan,-238929283527806000,95547621845849500,-92828816961389900,-238932178086838000,-238927691373648000,95547544493395300,95547762436886300,92828561209467300,92832091453690800,0.09291,0,0,1,0,0,0,0,0.201047,500003,2.24336E+12,3802,B3
10000065,20000742,30005074,Daran,-237119783240895000,89064681448740100,-81307390616908400,-237120143316226000,-237113457607212000,89064643741717200,89065343609399200,81302928218707600,81309817803071600,0.1234,1,0,1,0,0,0,0,0.231621,500003,3.44479E+12,7,B3
10000065,20000742,30005075,Latari,-227468742297474000,80944411435436800,-108252091870249000,-227472227051308000,-227465821699419000,80944072055744100,80944814436292900,108247458506666000,108255229361001000,0.3327,0,0,1,0,0,0,0,0.56205,500003,3.88543E+12,6,B1
10000065,20000743,30005076,Shokal,-253147708539268000,46100277198705500,-75404786290763900,-253148202671642000,-253146790811504000,46100273045002900,46100284913707000,75403985059900700,75405002136909800,0.01788,1,0,0,1,0,0,0,0.499439,500003,7.0593E+11,3802,B1
10000065,20000743,30005077,Atarli,-255388833962866000,39295514388317000,-71346538905715800,-255390842433995000,-255388584482077000,39295353877278100,39295534337764200,71345757729266400,71346964498519400,0.04269,1,0,0,1,0,1,0,0.44219,500003,1.12898E+12,3802,B2
10000065,20000743,30005078,Keproh,-257055508778621000,50156641452119500,-73611485740490700,-257056583420982000,-257053358929624000,50156574422792000,50156674876472000,73611153744148000,73611940169370800,0.02199,0,0,0,1,0,0,0,0.453541,500003,1.61225E+12,7,B1
10000065,20000743,30005079,Zatamaka,-256785248321603000,47164275310728200,-68252448055696100,-256787538165231000,-256782917563327000,47164003749952500,47164552589070300,68249367401008900,68253707276975200,0.6941,0,0,0,1,0,0,0,0.408385,500003,2.3103E+12,3796,B2
10000065,20000743,30005080,Rannoze,-257804404507349000,33262085647404900,-69079819075471000,-257806345316072000,-257803219253890000,33261847637384400,33262475664142700,69074929250287400,69079870049081900,1.236,1,0,1,0,0,0,0,0.398826,500003,2.4704E+12,3803,B2
10000065,20000743,30005081,Piri,-262281387865008000,35119470941629400,-77387996015940400,-262281837822584000,-262281336386181000,35119465196978300,35119521124411500,77386539277594200,77388063768933200,0.01353,1,0,0,1,0,0,0,0.455878,500003,7.62246E+11,3798,B1
10000065,20000744,30005082,Enal,-262550853784735000,29153218552644300,-75819961558690400,-262552139432785000,-262547285092065000,29153214495304100,29153220048618700,75819507192836700,75821879730600200,1.802,1,0,1,0,0,0,0,0.407628,500003,2.42717E+12,3796,B2
10000065,20000744,30005083,Jedandan,-269829111499190000,30203836216101900,-78123605311946800,-269832319717820000,-269825524881032000,30203312055882500,30204305071711600,78122531957291400,78128841553399200,0.02524,0,0,1,0,0,0,0,0.419224,500003,3.39742E+12,3800,B2
10000065,20000744,30005084,Miroona,-275688384104339000,22777270583243300,-81351126963422100,-275690092058187000,-275686427035229000,22777240077679800,22777305537793300,81346313875768500,81357837305869600,0.1546,0,0,0,1,0,0,0,0.415573,500003,5.76172E+12,7,B2
10000065,20000744,30005085,Ranni,-277865917101375000,18491508846235400,-76885311271549800,-277866702054428000,-277862526163177000,18491475069681000,18491516665984700,76883200435277400,76885971006205100,0.1142,0,0,1,0,0,0,0,0.367557,500003,2.08795E+12,3802,B2
10000065,20000744,30005086,Arza,-273789822049817000,23715106310568400,-70509942422765200,-273789822169917000,-273788895453198000,23715106190468400,23715223505643600,70509591035170500,70510690861641900,0.01768,0,1,0,0,0,0,0,0.327651,500003,5.49913E+11,3802,B2
10000065,20000744,30005087,Liparer,-279355204064530000,25442178246179400,-84608289277344700,-279358951358571000,-279353809472163000,25441983979694600,25442250545229100,84607675536591800,84609546939746100,0.01394,1,0,1,0,0,0,0,0.449136,500003,2.57094E+12,3800,B2
10000066,20000745,30005088,B-B0ME,186725610023072000,62206343882326300,99520911996428400,186724751257189000,186730961534773000,62205305729340200,62206510476211700,-99522798787364600,-99517851333635400,0.5343,1,0,0,1,0,1,0,-0.521929,0,3.10514E+12,3797,K5
10000066,20000745,30005089,TDP-T3,187889798728760000,55443244415201700,102458250898984000,187889118575940000,187891770880030000,55443205265214300,55443357936650600,-102460558684922000,-102457397088929000,0.01549,1,0,0,1,0,0,0,-0.475821,0,1.5808E+12,3800,K5
10000066,20000745,30005090,H-HGGJ,197516135441551000,61158953107670500,98420874836525600,197514723048891000,197516968050145000,61158790534740900,61159048945092200,-98422048645880900,-98420613997372300,0.01137,1,0,0,1,0,0,0,-0.198199,0,1.1225E+12,8,K3
10000066,20000745,30005091,OJT-J3,194889173782862000,48696355287412000,116946943724337000,194888331541725000,194891478182662000,48696265614404800,48696600633137500,-116948858781840000,-116943018259541000,0.01083,0,0,1,0,0,0,0,-0.350243,0,2.92026E+12,3800,K4
10000066,20000745,30005092,A9-F18,201764806979182000,57942403102462600,98860386493617600,201761210849167000,201771995744153000,57942019609219800,57943169717510500,-98862052511608600,-98855770545385300,0.1983,1,0,1,0,0,0,0,-0.180007,0,5.39245E+12,3798,K3
10000066,20000745,30005093,DE-IHK,198552977443229000,42093452874004700,130415781465377000,198551355940642000,198553460605113000,42093314856504700,42093493999313900,-130418689817318000,-130414685997161000,0.1617,1,0,1,0,0,0,0,-0.511459,0,2.00191E+12,6,K5
10000066,20000746,30005094,AY9X-Q,191281076028959000,74936204897484700,77907675034569400,191278650451756000,191281429810251000,74936157406024700,74936530506238500,-77911778135682800,-77906463485734900,0.05028,1,0,0,1,0,1,0,-0.172806,0,2.65732E+12,7,K2
10000066,20000746,30005095,XU7-CH,196137421612491000,58925222216639000,80674181018724100,196133727438050000,196137628777065000,58925157710616100,58925225840285200,-80681553600250700,-80672341995383900,2.11,1,0,0,1,0,0,0,-0.351564,0,4.6058E+12,3801,K4
10000066,20000746,30005096,2V-ZHM,199823060340498000,50662357678792900,82606753692340600,199823046633625000,199825501708548000,50662356540478000,50662559892571200,-82609697693932100,-82605682837175800,0.01033,1,0,0,1,0,0,0,-0.353428,0,2.00743E+12,3800,K4
10000066,20000746,30005097,V-3K7C,204366211014970000,47071197039111700,78109237425758400,204364867449847000,204367432793157000,47070957068877000,47071415255103700,-78109952634648200,-78105931521019600,0.01859,0,1,0,0,0,0,0,-0.437438,0,2.01056E+12,3800,K4
10000066,20000746,30005098,AK-L0Z,203202463719163000,39551170314213200,91996906778134900,203202358432194000,203203479309136000,39551156198917700,39551306427556700,-91999621281497900,-91995791372140700,0.03152,1,0,0,1,0,0,0,-0.197582,0,1.91495E+12,3798,K3
10000066,20000746,30005099,R-AG7W,194446601685329000,65196537460155000,74184899035483300,194445510141295000,194449415630033000,65196442458276400,65196782366353200,-74188926561032700,-74181845234977400,0.3698,0,0,1,0,0,0,0,-0.275651,0,3.54066E+12,9,K3
10000066,20000747,30005100,E-WMT7,239439141180291000,36130978640149700,35222163434151500,239436113250813000,239439931732447000,36130405506814100,36131128277458500,-35226156933109000,-35216339951320600,0.5452,1,0,0,1,0,1,0,-0.143925,0,4.90849E+12,3797,K2
10000066,20000747,30005101,FLK-LJ,243321030669024000,25423703509443800,46897097364768600,243319741993901000,243321646733737000,25423506773096100,25423797561296600,-46899293783869500,-46895587860470800,0.05455,0,0,1,0,0,0,0,-0.183533,0,1.85296E+12,6,K3
10000066,20000747,30005102,0FG-KS,244156295565768000,28710446928132500,54197863296375400,244152331096867000,244161581270408000,28709620373077800,28711066873544600,-54198842172465100,-54196470110608400,0.5397,0,0,0,1,0,0,0,-0.197789,0,4.62509E+12,3797,K3
10000066,20000747,30005103,F-5WYK,256369558075688000,18346068062915100,61347619284936600,256365710878436000,256375122510161000,18345594763723100,18346395298996800,-61347627356616900,-61345024862771300,1.843,1,0,0,1,0,1,0,-0.472881,0,4.70582E+12,3796,K5
10000066,20000747,30005104,EF-QZK,259384415881423000,19118072194406200,71464365873501900,259379023910659000,259389288990157000,19117975575402600,19118159515566200,-71471248127922000,-71462823355251400,0.5912,0,1,0,0,0,0,0,-0.653067,0,5.13254E+12,3802,K6
10000066,20000747,30005105,RZ3O-K,235144401181453000,38239018677360400,62988181037312200,235144043908241000,235146083575204000,38238752670086200,38239075167427400,-62989553136395100,-62988104550714100,0.03404,1,0,0,1,0,0,0,-0.432109,0,1.01983E+12,3798,K4
10000066,20000748,30005106,LW-YEW,205514273552436000,47857378996609600,132512595338216000,205511477965679000,205516128317246000,47857340495204000,47857437036102300,-132512687111212000,-132510344343810000,0.07284,1,0,0,1,0,0,0,-0.487683,0,2.32518E+12,8,K5
10000066,20000748,30005107,HB-KSF,207464509971368000,41551364666874300,136554378140759000,207460460924084000,207466728303206000,41551297919056100,41551401235389200,-136557039651039000,-136547829191064000,0.4258,0,0,1,0,0,0,0,-0.435965,0,4.60523E+12,6,K4
10000066,20000748,30005108,EH2I-P,214013190989155000,47410510826819000,131827895296200000,214011733941160000,214014295704828000,47410482622732800,47410548021621900,-131828635764370000,-131827410189694000,0.04506,0,0,0,1,0,0,0,-0.408649,0,1.28088E+12,3802,K4
10000066,20000748,30005109,OP7-BP,216424170872359000,42764581117676800,131349215883565000,216421365737370000,216424601044250000,42764548493142000,42764793861061000,-131349715750243000,-131348512745916000,0.02694,1,0,0,1,0,0,0,-0.299955,0,1.61765E+12,8,K4
10000066,20000748,30005110,5ZU-VG,222324921277745000,38541878364547600,136151253358382000,222324521959232000,222327884863078000,38541874536648700,38541906712007400,-136151831384218000,-136150375462792000,0.1109,1,0,0,1,0,0,0,-0.197647,0,1.68145E+12,3802,K3
10000066,20000748,30005111,6-1T6Z,204346332863996000,35495885297207100,148119224487472000,204345140246680000,204348803853451000,35495690976298400,35496287908095800,-148120028818804000,-148115251651460000,0.08374,1,0,0,1,0,0,0,-0.516026,0,2.38858E+12,3798,K5
10000066,20000748,30005112,R-AYGT,212918715591528000,55827349045793500,134920838481209000,212917750080607000,212920768997963000,55827239665633900,55827400476035200,-134920883231275000,-134920002535552000,0.04651,0,0,1,0,0,0,0,-0.57275,0,1.50946E+12,3802,K5
10000066,20000748,30005113,G-GRSZ,213946199707251000,59180061246115100,138403031469778000,213944670884973000,213948372334327000,59179966432455000,59180127969202200,-138404615559500000,-138402205960839000,0.04291,0,1,0,0,0,0,0,-0.592578,0,1.85072E+12,3802,K5
10000066,20000748,30005114,6-8QLA,207151638762847000,55800406558759400,128617860826643000,207149163722563000,207151752330641000,55799920609866200,55800428860992200,-128618181853512000,-128617401920994000,0.06236,0,0,1,0,0,0,0,-0.516424,0,1.2943E+12,7,K5
10000066,20000748,30005115,5T-A3D,224428444578180000,41216174576834800,142210867121292000,224426176211477000,224429234652601000,41216048815765900,41216535647999700,-142212473071397000,-142209301995127000,0.1115,1,0,0,1,0,1,0,-0.199714,0,1.58554E+12,3802,K3
10000066,20000749,30005116,H-FOYG,206331440650857000,54989144022879700,90107268556867800,206330086003080000,206331733376292000,54989110567330200,54989298843255400,-90111869695178600,-90107021103642600,1.069,1,0,0,1,0,0,0,-0.185876,0,2.4243E+12,6,K3
10000066,20000749,30005117,1A8-6G,216471386998577000,48608159497934600,89287651634410700,216471135906533000,216471786086394000,48608143862269900,48608184344370700,-89289540745033300,-89287425601857100,0.03756,1,0,0,1,0,0,0,-0.270929,0,1.05757E+12,3802,K3
10000066,20000749,30005118,PE-SAM,219503209651060000,50857296751304600,83395457220815500,219502605310942000,219507793294583000,50857078736284100,50857325495883600,-83395580606089800,-83394145450598000,0.01117,0,0,0,1,0,0,0,-0.354531,0,2.59399E+12,3800,K4
10000066,20000749,30005119,RY-2FX,223335705392586000,29929945515723200,91990072284323900,223334284384388000,223338248884160000,29929852720054600,29929997360505800,-91991113427504900,-91988486962941200,0.08923,0,0,1,0,0,0,0,-0.361787,0,1.98225E+12,3798,K4
10000066,20000749,30005120,K-3PQW,220129702464776000,44468068872952900,77154291640160600,220128378028565000,220130826045222000,44467952648221900,44468205873615600,-77157041023984000,-77147926836389900,1.183,0,0,0,1,0,0,0,-0.629908,0,4.55709E+12,3803,K6
10000066,20000749,30005121,4-M1TY,219289111223824000,35853834986219800,71045548975601800,219288851900400000,219289500917282000,35853816730983700,35853847134543300,-71046308918894500,-71045493792889600,0.0132,0,1,0,0,0,0,0,-0.812031,0,4.07563E+11,3798,K7
10000066,20000749,30005122,C6CG-W,227575063185189000,40842330074756800,79178670178472100,227569649498316000,227575356652499000,40842142047907700,40842340267143100,-79180738707786200,-79177585219678000,0.2674,1,0,0,1,0,0,0,-0.623083,0,2.85358E+12,3802,K6
10000066,20000750,30005123,H-29TM,229773607284466000,28847849028324700,137530747010988000,229771706851210000,229774490718593000,28847701742376900,28847917494369800,-137532165217164000,-137527297078288000,0.5499,1,0,0,1,0,0,0,-0.123471,0,2.43407E+12,3797,K1
10000066,20000750,30005124,KOI8-Z,234238098747313000,23963286472602700,134926517952828000,234237943573009000,234240391278271000,23963273242171300,23963481919810700,-134930541188953000,-134919867099254000,0.1398,0,0,1,0,0,0,0,-0.097695,0,5.33704E+12,7,K
10000066,20000750,30005125,D-QJR9,230502874994341000,20138230035806200,144303767161419000,230498980873464000,230503196642297000,20138205533705500,20138526672191900,-144307605524447000,-144303766645619000,1.051,0,0,0,1,0,0,0,-0.067693,0,2.10788E+12,9,K
10000066,20000750,30005126,U4-V3J,232896110206942000,31478305180494200,140864214351843000,232894466680510000,232897373916575000,31478129511113600,31478533635302300,-140864326539570000,-140859170958457000,0.3392,0,0,1,0,0,0,0,-0.132307,0,2.57779E+12,6,K1
10000066,20000750,30005127,B9N2-2,231676774713703000,20479433166863500,148704018796319000,231674898345246000,231678067923713000,20479190183458400,20479600631461300,-148704251897818000,-148702058807999000,0.0287,0,0,1,0,0,0,0,-0.061793,0,1.58479E+12,8,K
10000066,20000750,30005128,6Q4-X6,231433660954479000,26847031365120300,150289694928884000,231433558677118000,231434408362268000,26847010874909900,26847181100345300,-150289897112457000,-150287928921397000,0.01175,0,0,1,0,0,0,0,-0.084887,0,9.84096E+11,8,K
10000066,20000751,30005129,BEG-RL,165899413946071000,43975576112972500,93118801075985800,165896893729756000,165902662415400000,43975575444109600,43975576631354400,-93121247656071900,-93114812470135800,1.188,1,0,0,1,0,1,0,-0.599436,0,3.21759E+12,3803,K5
10000066,20000751,30005130,972C-1,169308862613010000,35711810363800800,100513671881054000,169306640261311000,169310418862336000,35711770507577500,35711867277428900,-100514562475875000,-100506877624572000,0.2416,0,0,1,0,0,0,0,-0.371797,0,3.84243E+12,3802,K4
10000066,20000751,30005131,U-W436,175067420234571000,42057034606532600,99186654487021400,175066212176253000,175068912673948000,42056757802091300,42057258666493000,-99187008481642900,-99183003608163800,0.04593,0,0,0,1,0,0,0,-0.547341,0,2.00244E+12,3800,K5
10000066,20000751,30005132,Z-ENUD,175178449492292000,40930038348159000,103308832712914000,175175082753415000,175179929866019000,40929763628136300,40930663128190900,-103310956586825000,-103303772528941000,1.391,0,0,0,1,0,0,0,-0.504997,0,3.59203E+12,10,K5
10000066,20000751,30005133,MJ-5F9,179066106734804000,49894994470905200,103722095205410000,179065105376237000,179066759277486000,49894793227385500,49895125612902100,-103722253775093000,-103721229101745000,0.01534,1,0,1,0,0,0,0,-0.619503,0,8.26951E+11,3799,K6
10000066,20000751,30005134,M5NO-B,183719712834646000,35807662483987500,107438433979023000,183718345375635000,183721162588778000,35807399726264900,35807941053380200,-107438810766871000,-107435266561722000,0.04904,0,0,0,1,0,0,0,-0.322296,0,1.7721E+12,7,K4
10000066,20000751,30005135,JZ-UQC,176927726780184000,46951637827165200,92217229082468200,176927599770579000,176929843843966000,46951375423958600,46951653574466200,-92220184939641900,-92213530730583400,0.0883,0,0,0,1,0,0,0,-0.688131,0,3.3271E+12,3798,K6
10000066,20000751,30005136,JPEZ-R,187069276916541000,32487286619967700,112133039685166000,187068529738831000,187069853662769000,32487175258294500,32487430892926700,-112133988071404000,-112130984126907000,0.05396,0,1,0,0,0,0,0,-0.276428,0,1.50197E+12,6,K3
10000066,20000751,30005137,9WVY-F,175786020542594000,53670703212597800,84555658525065900,175784865204748000,175786612227876000,53670554631444700,53670779305252900,-84557846465531700,-84555337434244600,0.0348,0,1,0,0,0,0,0,-0.78479,0,1.25452E+12,3798,K7
10000066,20000751,30005138,7M4-4C,181831479767384000,40838821318379800,96282053472333100,181830917613629000,181837714265598000,40838804591067600,40839006187832500,-96286065539690500,-96280964771460100,0.687,0,0,1,0,0,0,0,-0.468539,0,3.39833E+12,3802,K5
10000066,20000752,30005139,2-YO2K,209284795369165000,37703215739659900,97372320763581800,209277218308318000,209290141245920000,37701764005360100,37704239987324500,-97373256096102100,-97371150345096700,0.1212,1,0,0,1,0,0,0,-0.176489,0,6.46147E+12,7,K2
10000066,20000752,30005140,M-SG47,211295254787425000,37328092742309800,94410652829040900,211291669470737000,211296273522748000,37327931514853100,37328660151437700,-94411433771185200,-94410492359223800,0.01424,0,0,0,1,0,0,0,-0.193763,0,2.30203E+12,3800,K3
10000066,20000752,30005141,SR-10Z,213252406625147000,33817684476852500,101576270139957000,213251068089182000,213258388523168000,33817594019056100,33818088720320800,-101577206815775000,-101572445005435000,0.02888,0,0,0,1,0,0,0,-0.165802,0,3.66022E+12,3800,K2
10000066,20000752,30005142,W-KXEX,213629238102003000,32760967858226500,89064224748401200,213629159735518000,213630132433966000,32760962039725900,32761034240507500,-89065495966069900,-89063713306295700,0.01756,0,1,0,0,0,0,0,-0.325469,0,8.9133E+11,3802,K4
10000066,20000752,30005143,TAL1-3,209943010827901000,42760742854750800,101002032880183000,209940594611451000,209943366030471000,42760714983883300,42760932432637500,-101003147998680000,-100997740057018000,0.1827,0,0,0,1,0,0,0,-0.171495,0,2.70397E+12,8,K2
10000066,20000752,30005144,QHY-RU,209873841925009000,37008493569602000,106439332508265000,209873132233206000,209874232055650000,37008469165450100,37008537962246900,-106439711672239000,-106437562809801000,0.07323,0,0,0,1,0,0,0,-0.158835,0,1.07443E+12,3797,K2
10000066,20000753,30005145,7AH-SF,199243930789524000,25036772837896800,150865911175632000,199243492559064000,199243989851984000,25036746571194900,25036776378187500,-150867376036153000,-150865573757448000,0.01543,1,0,0,1,0,0,0,-0.531749,0,9.01139E+11,3802,K5
10000066,20000753,30005146,7MMJ-3,195363762798771000,24384244424020800,148655022317759000,195363075294289000,195369961402463000,24383277053309200,24384351718637900,-148659961247615000,-148651622678504000,3.2,0,0,0,1,0,0,0,-0.575958,0,4.16928E+12,3803,K5
10000066,20000753,30005147,PVF-N9,191850788838999000,22305511796757500,150841103949404000,191848316199878000,191850944828811000,22305397069697900,22305519044674400,-150841982710209000,-150837257508543000,0.07764,0,0,0,1,0,0,0,-0.616277,0,2.3626E+12,3798,K6
10000066,20000753,30005148,9-EXU9,203095054021107000,20406532025760800,151567414214127000,203092193881229000,203095284020768000,20406488081506200,20407078483461600,-151568650473865000,-151566752202008000,0.06332,0,0,0,1,0,0,0,-0.340475,0,1.54507E+12,8,K4
10000066,20000753,30005149,4-1ECP,203372126901319000,23584968916421700,156627882365354000,203370535618123000,203373340970010000,23584809985632900,23585090167305900,-156630063656347000,-156627220670782000,0.1043,0,0,0,1,0,0,0,-0.472552,0,1.42149E+12,3799,K5
